"","avg.exp","pct.exp","features.plot","id","avg.exp.scaled"
"Pharaoh-ant-1616227",0,0,"Pharaoh-ant-16162","27",-0.16399993734027
"Pharaoh-ant-0811327",3.76196800308985,45.1086956521739,"Pharaoh-ant-08113","27",0.732701104562235
"Pharaoh-ant-1006027",0,0,"Pharaoh-ant-10060","27",-0.34554454112684
"Pharaoh-ant-1709527",0.475325915770525,5.97826086956522,"Pharaoh-ant-17095","27",-0.396259854798068
"Pharaoh-ant-1811227",0.388689638914459,5.70652173913043,"Pharaoh-ant-18112","27",1.29422631907853
"Pharaoh-ant-0773827",0.279888901101155,4.34782608695652,"Pharaoh-ant-07738","27",0.371265627853474
"Pharaoh-ant-0010327",0.211565653282922,3.26086956521739,"Pharaoh-ant-00103","27",0.248976032333373
"Pharaoh-ant-1576127",0.0328276280120197,0.543478260869565,"Pharaoh-ant-15761","27",-0.345852295720348
"Pharaoh-ant-1493127",0.351920246115338,5.70652173913043,"Pharaoh-ant-14931","27",-0.0792596526106888
"Pharaoh-ant-0257327",0.330583326450425,6.52173913043478,"Pharaoh-ant-02573","27",-0.665923463258835
"Pharaoh-ant-1375727",1.04228599668815,16.5760869565217,"Pharaoh-ant-13757","27",0.288086767160428
"Pharaoh-ant-1370227",0.0421111126284683,0.815217391304348,"Pharaoh-ant-13702","27",-0.637024163250227
"Pharaoh-ant-0421427",0.694934426210064,10.3260869565217,"Pharaoh-ant-04214","27",0.229495510836761
"Pharaoh-ant-0527927",0.104351374257535,1.90217391304348,"Pharaoh-ant-05279","27",0.24405176352773
"Pharaoh-ant-1205127",4.61035636296853,46.4673913043478,"Pharaoh-ant-12051","27",-0.425015449238527
"Pharaoh-ant-0869227",0,0,"Pharaoh-ant-08692","27",-0.808456804072553
"Pharaoh-ant-1831127",0.0115633672525439,0.271739130434783,"Pharaoh-ant-18311","27",1.10457225741603
"Pharaoh-ant-1847727",0.00691976395301204,0.271739130434783,"Pharaoh-ant-18477","27",-0.190962600908902
"Pharaoh-ant-1616127",0,0,"Pharaoh-ant-16161","27",-0.351246023015161
"Pharaoh-ant-1539127",0.451919139779533,6.79347826086956,"Pharaoh-ant-15391","27",-0.595513456665703
"Pharaoh-ant-0287327",1.99511935760254,26.6304347826087,"Pharaoh-ant-02873","27",-0.422296361839537
"Pharaoh-ant-1230827",0.234375066002756,3.80434782608696,"Pharaoh-ant-12308","27",-0.263859377064455
"Pharaoh-ant-1007127",0.89415568705731,11.4130434782609,"Pharaoh-ant-10071","27",-0.0489229717175402
"Pharaoh-ant-1029927",1.03700064330465,14.945652173913,"Pharaoh-ant-10299","27",-0.72655708521681
"Pharaoh-ant-1043027",0,0,"Pharaoh-ant-10430","27",-0.36508269289653
"Pharaoh-ant-1847927",0,0,"Pharaoh-ant-18479","27",-0.806609059158316
"Pharaoh-ant-2014727",0.0315102462587338,0.543478260869565,"Pharaoh-ant-20147","27",-0.0519853137365619
"Pharaoh-ant-0325727",0.141237820088597,2.98913043478261,"Pharaoh-ant-03257","27",-0.240198633583692
"Pharaoh-ant-1882127",0.00820964140286352,0.271739130434783,"Pharaoh-ant-18821","27",-0.474864440855383
"Pharaoh-ant-1579927",0.756556391947776,6.25,"Pharaoh-ant-15799","27",1.6798758428171
"Pharaoh-ant-0207727",0,0,"Pharaoh-ant-02077","27",-0.197464853929702
"Pharaoh-ant-0072627",0.49249974472209,7.60869565217391,"Pharaoh-ant-00726","27",0.438828583166022
"Pharaoh-ant-1498627",0,0,"Pharaoh-ant-14986","27",-0.174437706439243
"Pharaoh-ant-1241527",0.0801790193766782,0.815217391304348,"Pharaoh-ant-12415","27",0.0216645780331399
"Pharaoh-ant-0731227",0.0286947339424269,0.271739130434783,"Pharaoh-ant-07312","27",2.5
"Pharaoh-ant-1084127",1.31469314085537,16.304347826087,"Pharaoh-ant-10841","27",2.5
"Pharaoh-ant-0564327",1.30371879123798,13.0434782608696,"Pharaoh-ant-05643","27",-0.33133515778572
"Pharaoh-ant-1847627",0,0,"Pharaoh-ant-18476","27",-0.503489895207847
"Pharaoh-ant-0512927",0.26378815393794,4.34782608695652,"Pharaoh-ant-05129","27",0.205558788654047
"Pharaoh-ant-1084427",0.091204833179164,2.17391304347826,"Pharaoh-ant-10844","27",-0.0431628311290434
"Pharaoh-ant-1111327",0,0,"Pharaoh-ant-11113","27",-0.858707725514503
"Pharaoh-ant-0909327",0.0506523763593293,1.35869565217391,"Pharaoh-ant-09093","27",1.0240800477694
"Pharaoh-ant-0908827",0.0253260979704158,0.543478260869565,"Pharaoh-ant-09088","27",1.34006611132071
"Pharaoh-ant-1100427",0.965818442459632,15.4891304347826,"Pharaoh-ant-11004","27",0.193525101052225
"Pharaoh-ant-1177227",0,0,"Pharaoh-ant-11772","27",-0.504047578382102
"Pharaoh-ant-0122427",0.0326930379070653,0.543478260869565,"Pharaoh-ant-01224","27",-0.00433606734311722
"Pharaoh-ant-0066727",0.0118096101883869,0.271739130434783,"Pharaoh-ant-00667","27",0.120697904184298
"Pharaoh-ant-0124527",0.436957791183364,7.06521739130435,"Pharaoh-ant-01245","27",-0.0714991870981675
"Pharaoh-ant-0665327",0,0,"Pharaoh-ant-06653","27",-0.65963815032055
"Pharaoh-ant-0908727",2.40029971122136,25.2717391304348,"Pharaoh-ant-09087","27",2.5
"Pharaoh-ant-1848327",0.011436832089006,0.271739130434783,"Pharaoh-ant-18483","27",1.33346703896982
"Pharaoh-ant-1669227",0.222277949051245,3.53260869565217,"Pharaoh-ant-16692","27",-0.334017122554571
"Pharaoh-ant-1113827",0.301689936843575,4.6195652173913,"Pharaoh-ant-11138","27",-0.275604988831567
"Pharaoh-ant-1209927",0.928519329081017,12.2282608695652,"Pharaoh-ant-12099","27",0.519429862654346
"Pharaoh-ant-1526927",0.442190286562433,5.16304347826087,"Pharaoh-ant-15269","27",1.37727332569576
"Pharaoh-ant-0518627",0.369879443123751,6.52173913043478,"Pharaoh-ant-05186","27",0.622893885841488
"Pharaoh-ant-1519327",0.347986800327013,5.16304347826087,"Pharaoh-ant-15193","27",0.669750820118739
"Pharaoh-ant-1789327",0.0400795177632423,0.271739130434783,"Pharaoh-ant-17893","27",1.5315715439845
"Pharaoh-ant-1371627",0.54020559131098,6.79347826086956,"Pharaoh-ant-13716","27",-0.0293470262529124
"Pharaoh-ant-1792027",0.224290704561998,2.71739130434783,"Pharaoh-ant-17920","27",0.432773748340299
"Pharaoh-ant-1527627",1.35318806415817,18.75,"Pharaoh-ant-15276","27",1.2309895915087
"Pharaoh-ant-0594427",0.623125422414851,8.15217391304348,"Pharaoh-ant-05944","27",0.167581493086217
"Pharaoh-ant-1780627",0,0,"Pharaoh-ant-17806","27",-0.396314737210845
"Pharaoh-ant-1823027",0.00721942429422908,0.271739130434783,"Pharaoh-ant-18230","27",-0.377983480673201
"Pharaoh-ant-1370327",0.297663002471275,5.70652173913043,"Pharaoh-ant-13703","27",-0.43832420005114
"Pharaoh-ant-1825227",1.00410484417292,10.8695652173913,"Pharaoh-ant-18252","27",0.0633128782835337
"Pharaoh-ant-1604327",0.0342762390781442,0.815217391304348,"Pharaoh-ant-16043","27",-0.474810227396232
"Pharaoh-ant-0099127",0,0,"Pharaoh-ant-00991","27",-0.219378441846102
"Pharaoh-ant-1243227",0.0123126021945982,0.271739130434783,"Pharaoh-ant-12432","27",1.17575834857092
"Pharaoh-ant-1036427",0.00785600261447767,0.271739130434783,"Pharaoh-ant-10364","27",-0.177604357297518
"Pharaoh-ant-1881127",0.0120880396100882,0.271739130434783,"Pharaoh-ant-18811","27",0.14525437724321
"Pharaoh-ant-0810627",0.0277851871610207,0.271739130434783,"Pharaoh-ant-08106","27",-0.416506005784723
"Pharaoh-ant-0421527",0.106648575546846,2.17391304347826,"Pharaoh-ant-04215","27",0.819773388327188
"Pharaoh-ant-1130027",0.0783941442038829,2.17391304347826,"Pharaoh-ant-11300","27",-0.218422366893219
"Pharaoh-ant-1748027",0.0115633672525439,0.271739130434783,"Pharaoh-ant-17480","27",-0.175983058020284
"Pharaoh-ant-1664027",0.278233382040933,4.07608695652174,"Pharaoh-ant-16640","27",-0.140527571887284
"Pharaoh-ant-0400927",0,0,"Pharaoh-ant-04009","27",-0.356352409338031
"Pharaoh-ant-0815127",0.806356953816957,10.054347826087,"Pharaoh-ant-08151","27",0.0935406396995908
"Pharaoh-ant-0557027",1.44743826437473,19.0217391304348,"Pharaoh-ant-05570","27",0.16440356667207
"Pharaoh-ant-0963927",2.05417449449883,29.0760869565217,"Pharaoh-ant-09639","27",-0.161931002519906
"Pharaoh-ant-1220227",0,0,"Pharaoh-ant-12202","27",-0.365967287358084
"Pharaoh-ant-0751427",0.357115719008034,5.16304347826087,"Pharaoh-ant-07514","27",0.956759570134618
"Pharaoh-ant-1623827",0.864896792726486,9.78260869565217,"Pharaoh-ant-16238","27",1.8485041254788
"Pharaoh-ant-0571827",0.507497085852673,8.42391304347826,"Pharaoh-ant-05718","27",-0.467623919110607
"Pharaoh-ant-1660727",1.78084861758146,16.304347826087,"Pharaoh-ant-16607","27",-0.00522556249789689
"Pharaoh-ant-0250227",0.0173524348936643,0.271739130434783,"Pharaoh-ant-02502","27",2.39345220792901
"Pharaoh-ant-1848427",0,0,"Pharaoh-ant-18484","27",-0.401769558443224
"Pharaoh-ant-0978927",0.00747768658323563,0.271739130434783,"Pharaoh-ant-09789","27",-0.34579349809633
"Pharaoh-ant-0250727",0,0,"Pharaoh-ant-02507","27",-0.26268477899106
"Pharaoh-ant-1066427",0.131988243089779,2.17391304347826,"Pharaoh-ant-10664","27",-0.0840198089763832
"Pharaoh-ant-0799127",3.89567968299827,30.4347826086957,"Pharaoh-ant-07991","27",1.5543804462266
"Pharaoh-ant-0473527",0.259465838074031,3.26086956521739,"Pharaoh-ant-04735","27",0.0371858437468225
"Pharaoh-ant-0066327",1.15517548284843,15.2173913043478,"Pharaoh-ant-00663","27",0.467711618687696
"Pharaoh-ant-0946827",1.03766092055567,14.6739130434783,"Pharaoh-ant-09468","27",0.0744666666368393
"Pharaoh-ant-1669427",0.123933287762586,1.6304347826087,"Pharaoh-ant-16694","27",-0.0296242228336016
"Pharaoh-ant-0737027",11.9763095133348,65.4891304347826,"Pharaoh-ant-07370","27",-0.457100752788882
"Pharaoh-ant-0085827",0,0,"Pharaoh-ant-00858","27",-0.189770991677776
"Pharaoh-ant-1097527",0.209302249862442,2.71739130434783,"Pharaoh-ant-10975","27",1.96266102013108
"Pharaoh-ant-1084627",0.0083534930966733,0.271739130434783,"Pharaoh-ant-10846","27",-0.3727183974131
"Pharaoh-ant-0830727",0.654339278664932,8.15217391304348,"Pharaoh-ant-08307","27",2.5
"Pharaoh-ant-1065527",0.0266934312804305,0.271739130434783,"Pharaoh-ant-10655","27",-0.371487159591198
"Pharaoh-ant-0004627",0.243515836458327,4.34782608695652,"Pharaoh-ant-00046","27",-0.28941144967887
"Pharaoh-ant-1208327",0,0,"Pharaoh-ant-12083","27",-0.16900628107454
"Pharaoh-ant-1224127",1.12750394865152,13.3152173913043,"Pharaoh-ant-12241","27",0.699172439904148
"Pharaoh-ant-0840527",0.0165262086394652,0.543478260869565,"Pharaoh-ant-08405","27",-0.382431577110424
"Pharaoh-ant-1674827",0.360508004234785,5.97826086956522,"Pharaoh-ant-16748","27",2.14912619928651
"Pharaoh-ant-1653427",0.0266934312804305,0.271739130434783,"Pharaoh-ant-16534","27",0.928184244243907
"Pharaoh-ant-0591927",0,0,"Pharaoh-ant-05919","27",-0.320145203320496
"Pharaoh-ant-1234127",0,0,"Pharaoh-ant-12341","27",-0.196436303866259
"Pharaoh-ant-1849627",0,0,"Pharaoh-ant-18496","27",-0.266415295831672
"Pharaoh-ant-1614927",0,0,"Pharaoh-ant-16149","27",-0.283357022347587
"Pharaoh-ant-0572627",0.0135395680336215,0.271739130434783,"Pharaoh-ant-05726","27",0.408600967913205
"Pharaoh-ant-0396427",0.174532469519424,1.6304347826087,"Pharaoh-ant-03964","27",0.0272349337421989
"Pharaoh-ant-0129827",0.229455492667507,3.80434782608696,"Pharaoh-ant-01298","27",0.268424229258644
"Pharaoh-ant-0137127",0,0,"Pharaoh-ant-01371","27",-0.347797347016496
"Pharaoh-ant-1088427",0,0,"Pharaoh-ant-10884","27",-0.355999744508991
"Pharaoh-ant-1822827",0,0,"Pharaoh-ant-18228","27",-0.322731816073687
"Pharaoh-ant-1126627",0.00895056424356991,0.271739130434783,"Pharaoh-ant-11266","27",0.067987361645913
"Pharaoh-ant-0075827",1.28638922396472,17.9347826086957,"Pharaoh-ant-00758","27",-0.286542935797668
"Pharaoh-ant-0059527",1.51875591047955,14.6739130434783,"Pharaoh-ant-00595","27",1.35223201102231
"Pharaoh-ant-0582027",0.458812911473105,6.25,"Pharaoh-ant-05820","27",-0.252251203857085
"Pharaoh-ant-0274727",0.463326859604631,4.89130434782609,"Pharaoh-ant-02747","27",-0.0739429427606336
"Pharaoh-ant-1366127",0,0,"Pharaoh-ant-13661","27",-0.375991863019065
"Pharaoh-ant-0564227",0.137599137572793,1.90217391304348,"Pharaoh-ant-05642","27",2.25297190624536
"Pharaoh-ant-1849127",0,0,"Pharaoh-ant-18491","27",-0.323165451780446
"Pharaoh-ant-0530627",0.997424784639327,12.5,"Pharaoh-ant-05306","27",0.450211706282324
"Pharaoh-ant-1212727",0,0,"Pharaoh-ant-12127","27",-0.893953091886521
"Pharaoh-ant-1508927",5.50794531793394,49.4565217391304,"Pharaoh-ant-15089","27",1.44530461497391
"Pharaoh-ant-1739027",3.0371052119293,34.5108695652174,"Pharaoh-ant-17390","27",-0.274498390194006
"Pharaoh-ant-0840627",0,0,"Pharaoh-ant-08406","27",-0.456740929886671
"Pharaoh-ant-0793427",0.0237950201781771,0.271739130434783,"Pharaoh-ant-07934","27",-0.109678523115564
"Pharaoh-ant-1827427",0.0535390521233152,0.543478260869565,"Pharaoh-ant-18274","27",2.5
"Pharaoh-ant-1824327",0,0,"Pharaoh-ant-18243","27",-0.211783740283121
"Pharaoh-ant-0831227",0,0,"Pharaoh-ant-08312","27",-0.932308025650283
"Pharaoh-ant-1360627",0,0,"Pharaoh-ant-13606","27",-0.189733921528065
"Pharaoh-ant-1283627",0.184561676301122,2.98913043478261,"Pharaoh-ant-12836","27",1.24187815559258
"Pharaoh-ant-0805327",1.005877436302,16.5760869565217,"Pharaoh-ant-08053","27",-0.505229518287643
"Pharaoh-ant-1300027",3.03442752587712,37.7717391304348,"Pharaoh-ant-13000","27",0.30818262896832
"Pharaoh-ant-1509927",1.10669804196702,15.2173913043478,"Pharaoh-ant-15099","27",0.672498096697086
"Pharaoh-ant-1047927",0.145865568707905,2.98913043478261,"Pharaoh-ant-10479","27",-0.87102680776561
"Pharaoh-ant-0789227",0.0510344382480618,0.815217391304348,"Pharaoh-ant-07892","27",0.810004537514045
"Pharaoh-ant-0085727",0.295017159325966,1.6304347826087,"Pharaoh-ant-00857","27",-0.207653054671275
"Pharaoh-ant-0362427",1.29372426222832,17.1195652173913,"Pharaoh-ant-03624","27",0.0244999918929191
"Pharaoh-ant-1306827",0,0,"Pharaoh-ant-13068","27",-0.425470567300667
"Pharaoh-ant-0057727",1.65272117528658,23.3695652173913,"Pharaoh-ant-00577","27",0.196958861518682
"Pharaoh-ant-1040327",0.09065291861012,1.35869565217391,"Pharaoh-ant-10403","27",-0.775392332197981
"Pharaoh-ant-0212527",0.331978862707701,4.34782608695652,"Pharaoh-ant-02125","27",-0.614722123976864
"Pharaoh-ant-0564927",0.0187855247555822,0.543478260869565,"Pharaoh-ant-05649","27",-0.256527020798327
"Pharaoh-ant-0384727",0.0470672120505844,0.543478260869565,"Pharaoh-ant-03847","27",1.68750667696188
"Pharaoh-ant-1407327",0.00691976395301204,0.271739130434783,"Pharaoh-ant-14073","27",-0.606731038224702
"Pharaoh-ant-1404427",6.75670450793239,56.25,"Pharaoh-ant-14044","27",-0.586437143340744
"Pharaoh-ant-0791427",1.04862636378237,14.1304347826087,"Pharaoh-ant-07914","27",-0.0536339229745599
"Pharaoh-ant-0322627",2.07549547460436,25.8152173913043,"Pharaoh-ant-03226","27",2.38008677399521
"Pharaoh-ant-1744527",1.02340095628505,11.6847826086957,"Pharaoh-ant-17445","27",2.5
"Pharaoh-ant-0571127",0.00740030311641565,0.271739130434783,"Pharaoh-ant-05711","27",1.75892504930992
"Pharaoh-ant-0004227",0.563594223916829,8.96739130434783,"Pharaoh-ant-00042","27",-0.33108043968179
"Pharaoh-ant-1379727",0.694567030921225,9.78260869565217,"Pharaoh-ant-13797","27",-0.144670324656596
"Pharaoh-ant-1564327",2.62234975314713,30.4347826086957,"Pharaoh-ant-15643","27",0.289261541240508
"Pharaoh-ant-0909727",2.56465625363949,28.5326086956522,"Pharaoh-ant-09097","27",0.172494040617371
"Pharaoh-ant-1299127",0.369032946654164,5.43478260869565,"Pharaoh-ant-12991","27",1.9058510507561
"Pharaoh-ant-1822428",0,0,"Pharaoh-ant-18224","28",-0.269855628503488
"Pharaoh-ant-0059628",0,0,"Pharaoh-ant-00596","28",-0.271228774090412
"Pharaoh-ant-1504528",0,0,"Pharaoh-ant-15045","28",-0.538409353215652
"Pharaoh-ant-1002428",0,0,"Pharaoh-ant-10024","28",-0.16148421377992
"Pharaoh-ant-0646228",0,0,"Pharaoh-ant-06462","28",-0.538925647503888
"Pharaoh-ant-0571328",0.921639744866471,9.97229916897507,"Pharaoh-ant-05713","28",0.155194005277189
"Pharaoh-ant-0384828",0,0,"Pharaoh-ant-03848","28",-0.968180234131113
"Pharaoh-ant-0778328",0.0600647314212343,1.10803324099723,"Pharaoh-ant-07783","28",1.26875640236106
"Pharaoh-ant-1498528",0,0,"Pharaoh-ant-14985","28",-0.252984687407463
"Pharaoh-ant-0387928",0.630745213201255,7.4792243767313,"Pharaoh-ant-03879","28",0.43203006067244
"Pharaoh-ant-0271828",0.0117976282048257,0.277008310249307,"Pharaoh-ant-02718","28",-0.506142864787878
"Pharaoh-ant-1104828",0,0,"Pharaoh-ant-11048","28",-0.236280361430144
"Pharaoh-ant-0908628",0,0,"Pharaoh-ant-09086","28",-0.219255514821929
"Pharaoh-ant-0442828",1.87302325365676,19.6675900277008,"Pharaoh-ant-04428","28",2.04122719718843
"Pharaoh-ant-0735728",0.1262973949364,1.66204986149584,"Pharaoh-ant-07357","28",0.0673665430345742
"Pharaoh-ant-0792828",0,0,"Pharaoh-ant-07928","28",-0.197345910696539
"Pharaoh-ant-0318128",0.348114421655393,5.26315789473684,"Pharaoh-ant-03181","28",1.32408024094323
"Pharaoh-ant-1746928",7.20026014042475,51.5235457063712,"Pharaoh-ant-17469","28",0.881111578468262
"Pharaoh-ant-0154228",7.81739668425949,52.6315789473684,"Pharaoh-ant-01542","28",2.5
"Pharaoh-ant-0571228",0,0,"Pharaoh-ant-05712","28",-0.38171901440171
"Pharaoh-ant-0635628",0.784237536109,9.69529085872576,"Pharaoh-ant-06356","28",-1.08797431131992
"Pharaoh-ant-0479228",0.0106459765660764,0.277008310249307,"Pharaoh-ant-04792","28",-0.787114948649752
"Pharaoh-ant-1216728",0.105842956095016,1.10803324099723,"Pharaoh-ant-12167","28",-0.148681445569989
"Pharaoh-ant-0965728",0.14013919229536,1.66204986149584,"Pharaoh-ant-09657","28",-0.132374976407158
"Pharaoh-ant-1822928",0,0,"Pharaoh-ant-18229","28",-0.205721442681652
"Pharaoh-ant-1403528",0.0518094014682558,0.554016620498615,"Pharaoh-ant-14035","28",-1.00009758384065
"Pharaoh-ant-0077028",0.121113302803098,1.38504155124654,"Pharaoh-ant-00770","28",-0.170132132449629
"Pharaoh-ant-1213728",1.04159964551922,11.6343490304709,"Pharaoh-ant-12137","28",1.75995974746314
"Pharaoh-ant-1574928",0,0,"Pharaoh-ant-15749","28",-0.398188817084478
"Pharaoh-ant-1397628",1.3203711559463,14.1274238227147,"Pharaoh-ant-13976","28",-0.630667726654285
"Pharaoh-ant-1370528",1.20045478017514,11.6343490304709,"Pharaoh-ant-13705","28",0.70204099972639
"Pharaoh-ant-1848828",0,0,"Pharaoh-ant-18488","28",-0.502586523422025
"Pharaoh-ant-0274028",4.64868655749336,40.1662049861496,"Pharaoh-ant-02740","28",-0.19104811386345
"Pharaoh-ant-1576028",0.0302552375057755,0.554016620498615,"Pharaoh-ant-15760","28",-0.262177308447092
"Pharaoh-ant-1738228",0.796940731509285,9.69529085872576,"Pharaoh-ant-17382","28",0.398646628352462
"Pharaoh-ant-0938028",0.264838077324732,3.8781163434903,"Pharaoh-ant-09380","28",-0.731899992622485
"Pharaoh-ant-0968328",0.210420981318073,2.77008310249307,"Pharaoh-ant-09683","28",-0.302904862533944
"Pharaoh-ant-0571728",0,0,"Pharaoh-ant-05717","28",-0.300623585277495
"Pharaoh-ant-1849028",0,0,"Pharaoh-ant-18490","28",-0.37141976966151
"Pharaoh-ant-0934928",1.528311254826,14.9584487534626,"Pharaoh-ant-09349","28",2.5
"Pharaoh-ant-1827128",0.0341985568209021,0.277008310249307,"Pharaoh-ant-18271","28",-0.255889703698518
"Pharaoh-ant-1199428",0.0104216821011779,0.277008310249307,"Pharaoh-ant-11994","28",-0.322044841037272
"Pharaoh-ant-0247428",0.0104492006883933,0.277008310249307,"Pharaoh-ant-02474","28",0.541061407935006
"Pharaoh-ant-1695028",0.938300012089173,10.5263157894737,"Pharaoh-ant-16950","28",1.03662446514849
"Pharaoh-ant-0948328",1.18254449695025,13.2963988919668,"Pharaoh-ant-09483","28",-0.146305025158325
"Pharaoh-ant-1090428",4.48915637444868,32.9639889196676,"Pharaoh-ant-10904","28",-0.735080492423124
"Pharaoh-ant-1220428",0,0,"Pharaoh-ant-12204","28",-0.177748874606484
"Pharaoh-ant-0521428",0.0421547871798528,0.554016620498615,"Pharaoh-ant-05214","28",-0.649843743722708
"Pharaoh-ant-1355428",0.0229501499792301,0.277008310249307,"Pharaoh-ant-13554","28",2.5
"Pharaoh-ant-1140928",0.0909658641871883,0.554016620498615,"Pharaoh-ant-11409","28",0.568904212853667
"Pharaoh-ant-1242528",0,0,"Pharaoh-ant-12425","28",-0.509904452796353
"Pharaoh-ant-1607128",0.778779271303111,7.75623268698061,"Pharaoh-ant-16071","28",0.4881996978265
"Pharaoh-ant-0902728",0,0,"Pharaoh-ant-09027","28",-0.266299555921432
"Pharaoh-ant-1848028",0.0405575856880392,0.277008310249307,"Pharaoh-ant-18480","28",2.5
"Pharaoh-ant-0066628",0,0,"Pharaoh-ant-00666","28",-0.401017348240457
"Pharaoh-ant-1150728",0.282892953002995,2.77008310249307,"Pharaoh-ant-11507","28",2.38534772729607
"Pharaoh-ant-1616228",0,0,"Pharaoh-ant-16162","28",-0.16399993734027
"Pharaoh-ant-0811328",4.36951885011487,38.781163434903,"Pharaoh-ant-08113","28",1.62140862218435
"Pharaoh-ant-1006028",0,0,"Pharaoh-ant-10060","28",-0.34554454112684
"Pharaoh-ant-1709528",0.0578802292438957,1.10803324099723,"Pharaoh-ant-17095","28",-0.523695459180111
"Pharaoh-ant-1811228",0.48566401936749,4.15512465373961,"Pharaoh-ant-18112","28",1.86160103863524
"Pharaoh-ant-0773828",0.0739398572134443,1.38504155124654,"Pharaoh-ant-07738","28",-0.477171259651951
"Pharaoh-ant-0010328",0.569144681950608,4.98614958448753,"Pharaoh-ant-00103","28",2.5
"Pharaoh-ant-1576128",0.0383668019735883,0.277008310249307,"Pharaoh-ant-15761","28",-0.319652162921427
"Pharaoh-ant-1493128",0.0474283434490883,0.831024930747922,"Pharaoh-ant-14931","28",-1.52899928513773
"Pharaoh-ant-0257328",0.288060744742731,3.32409972299169,"Pharaoh-ant-02573","28",-0.903920363683699
"Pharaoh-ant-1375728",1.39257609418911,13.8504155124654,"Pharaoh-ant-13757","28",1.25171890169156
